2023-08-17 14:39:28.320 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 14:39:28.322 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-17 14:39:32.053 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 14:39:32.055 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-17 14:39:32.056 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 14:39:32.056 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-17 14:39:32.058 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 14:53:22.553 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-17 14:53:22.609 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 14:53:22.610 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-17 14:53:22.695 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 14:53:22.696 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-17 14:53:24.121 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 14:53:24.121 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-17 14:53:34.477 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 14:53:34.478 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-17 14:53:34.481 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 14:53:34.481 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-17 14:53:34.485 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 15:23:58.463 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-17 15:23:58.540 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 15:23:58.541 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-17 15:23:58.580 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 15:23:58.581 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-17 15:23:59.150 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 15:23:59.152 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-17 15:24:03.232 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 15:24:03.234 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-17 15:24:03.235 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 15:24:03.236 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-17 15:24:03.238 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 16:24:06.081 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-17 16:24:06.133 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 16:24:06.134 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-17 16:24:06.209 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 16:24:06.210 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-17 16:24:07.104 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 16:24:07.106 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-17 16:24:11.804 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 16:24:11.806 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-17 16:24:11.808 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 16:24:11.810 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-17 16:24:11.812 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 17:07:59.771 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-17 17:07:59.841 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 17:07:59.843 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-17 17:07:59.895 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 17:07:59.896 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-17 17:08:00.494 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 17:08:00.495 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-17 17:08:04.636 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 17:08:04.638 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-17 17:08:04.640 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 17:08:04.641 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-17 17:08:04.643 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 17:49:39.076 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-17 17:49:39.135 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 17:49:39.146 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-17 17:49:39.237 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 17:49:39.237 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-17 17:49:39.812 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 17:49:39.812 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-17 17:49:43.766 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 17:49:43.769 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-17 17:49:43.770 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 17:49:43.770 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-17 17:49:43.770 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 18:09:49.955 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-17 18:09:50.119 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 18:09:50.124 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-17 18:09:50.165 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 18:09:50.165 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-17 18:09:51.055 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 18:09:51.058 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-17 18:09:56.519 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 18:09:56.525 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-17 18:09:56.525 | INFO     | __main__:wrapper:44 - 	✓
2023-08-17 18:09:56.525 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-17 18:09:56.530 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:05:55.560 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 10:05:55.656 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:05:55.656 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 10:05:55.688 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:05:55.688 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 10:05:56.763 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:05:56.764 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 10:06:08.800 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:06:08.801 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 10:06:08.803 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:06:08.803 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 10:06:08.809 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:27:02.603 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 10:27:02.872 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:27:02.874 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 10:27:02.933 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:27:02.934 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 10:27:02.934 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:27:02.934 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 10:27:04.781 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:27:04.781 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 10:27:04.781 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:27:04.781 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 10:27:04.786 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:34:03.871 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 10:34:03.953 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:34:03.955 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 10:34:03.990 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:34:03.990 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 10:34:04.949 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:34:04.951 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 10:34:13.722 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:34:13.722 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 10:34:13.737 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:34:13.737 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 10:34:13.737 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:40:40.982 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 10:40:41.184 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:40:41.185 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 10:40:41.239 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:40:41.242 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 10:40:42.166 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:40:42.168 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 10:40:47.198 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:40:47.198 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 10:40:47.203 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:40:47.205 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 10:40:47.205 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:57:12.332 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 10:57:12.540 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:57:12.540 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 10:57:12.586 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:57:12.586 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 10:57:13.498 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:57:13.501 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 10:57:19.092 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:57:19.093 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 10:57:19.093 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 10:57:19.093 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 10:57:19.099 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 11:09:14.202 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 11:09:14.396 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 11:09:14.402 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 11:09:14.435 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 11:09:14.437 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 11:09:15.014 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 11:09:15.014 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 11:09:20.560 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 11:09:20.562 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 11:09:20.562 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 11:09:20.562 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 11:09:20.568 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 11:25:01.878 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 11:25:01.927 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 11:25:01.928 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 11:25:02.007 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 11:25:02.008 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 11:25:02.570 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 11:25:02.572 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 11:25:06.329 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 11:25:06.329 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 11:25:06.333 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 11:25:06.334 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 11:25:06.335 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 12:15:22.223 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 12:15:22.292 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 12:15:22.292 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 12:15:22.369 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 12:15:22.369 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 12:15:22.912 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 12:15:22.912 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 12:15:26.988 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 12:15:26.993 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 12:15:26.993 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 12:15:26.996 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 12:15:26.998 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 12:30:10.396 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 12:30:10.444 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 12:30:10.444 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 12:30:10.520 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 12:30:10.523 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 12:30:11.075 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 12:30:11.075 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 12:30:14.888 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 12:30:14.888 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 12:30:14.894 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 12:30:14.894 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 12:30:14.895 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:18:24.948 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 13:18:25.003 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:18:25.003 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 13:18:25.080 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:18:25.080 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 13:18:25.393 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:18:25.393 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 13:18:29.740 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:18:29.740 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 13:18:29.740 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:18:29.740 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 13:18:29.740 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:23:07.626 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 13:23:07.681 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:23:07.681 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 13:23:07.778 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:23:07.779 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 13:23:07.779 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:23:07.782 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 13:23:09.495 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:23:09.500 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 13:23:09.500 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:23:09.502 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 13:23:09.504 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:51:57.777 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 13:51:57.956 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:51:57.957 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 13:51:58.014 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:51:58.014 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 13:51:58.327 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:51:58.330 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 13:52:03.553 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:52:03.553 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 13:52:03.561 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:52:03.562 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 13:52:03.564 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:55:21.252 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 13:55:21.331 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:55:21.332 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 13:55:21.382 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:55:21.385 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 13:55:21.726 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:55:21.727 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 13:55:27.442 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:55:27.448 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 13:55:27.449 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 13:55:27.449 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 13:55:27.451 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:02:09.290 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 14:02:09.489 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:02:09.492 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 14:02:09.531 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:02:09.533 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 14:02:10.225 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:02:10.228 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 14:02:15.545 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:02:15.546 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 14:02:15.547 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:02:15.547 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 14:02:15.551 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:07:03.570 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 14:07:03.662 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:07:03.663 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 14:07:03.709 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:07:03.711 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 14:07:04.020 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:07:04.021 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 14:07:09.771 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:07:09.771 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 14:07:09.773 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:07:09.775 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 14:07:09.778 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:28:29.186 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 14:28:29.380 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:28:29.381 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 14:28:29.424 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:28:29.429 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 14:28:30.097 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:28:30.102 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 14:28:35.436 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:28:35.436 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 14:28:35.436 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:28:35.442 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 14:28:35.444 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:53:12.352 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 14:53:12.408 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:53:12.410 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 14:53:12.519 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:53:12.523 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 14:53:13.227 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:53:13.228 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 14:53:18.343 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:53:18.343 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 14:53:18.349 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 14:53:18.349 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 14:53:18.349 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 15:29:35.374 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 15:29:35.459 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 15:29:35.459 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 15:29:35.498 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 15:29:35.504 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 15:29:35.879 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 15:29:35.881 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 15:29:40.714 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 15:29:40.719 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 15:29:40.721 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 15:29:40.721 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 15:29:40.721 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 15:44:45.356 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 15:44:45.462 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 15:44:45.464 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 15:44:45.495 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 15:44:45.495 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 15:44:45.799 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 15:44:45.799 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 15:44:49.347 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 15:44:49.353 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 15:44:49.354 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 15:44:49.354 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 15:44:49.356 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 16:09:17.396 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 16:09:17.467 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 16:09:17.471 | INFO     | __main__:wrapper:42 - Перемещаем оригиналы фотографий в корзину
2023-08-18 16:09:17.543 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 16:09:17.543 | INFO     | __main__:wrapper:42 - Перемещаем фотографии с cd-карты камеры в папку Client
2023-08-18 16:09:17.868 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 16:09:17.868 | INFO     | __main__:wrapper:42 - Удаляем фон с изображений
2023-08-18 16:09:21.826 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 16:09:21.826 | INFO     | __main__:wrapper:42 - Увеличиваем резкость
2023-08-18 16:09:21.826 | INFO     | __main__:wrapper:44 - 	✓
2023-08-18 16:09:21.826 | INFO     | __main__:wrapper:42 - Переименовываем оригиналы
2023-08-18 16:09:21.826 | INFO     | __main__:wrapper:44 - 	✓
